symbol,date,open,high,low,close,volume
TVSMOTOR,2016-09-15,326.7,328.0,319.8,322.2,741373
TVSMOTOR,2016-09-16,325.0,339.7,323.2,338.35,5043289
TVSMOTOR,2016-09-19,340.8,343.65,335.55,337.4,2173004
TVSMOTOR,2016-09-20,336.55,338.0,330.6,332.55,1017386
TVSMOTOR,2016-09-21,332.95,341.5,331.35,333.8,2098496
TVSMOTOR,2016-09-22,338.5,350.6,338.5,349.15,3858785
TVSMOTOR,2016-09-23,352.9,354.8,348.0,350.5,3228823
TVSMOTOR,2016-09-26,347.9,353.5,345.5,348.25,1441653
TVSMOTOR,2016-09-27,350.25,351.75,346.3,347.85,1712135
TVSMOTOR,2016-09-28,348.0,357.8,342.5,350.9,2532489
TVSMOTOR,2016-09-29,354.4,356.5,337.65,349.4,4628395
TVSMOTOR,2016-09-30,345.05,368.6,343.0,365.85,4329352
TVSMOTOR,2016-10-03,369.8,382.8,365.9,377.6,3278206
TVSMOTOR,2016-10-04,380.95,385.25,374.4,377.45,2588516
TVSMOTOR,2016-10-05,379.95,384.9,373.5,379.4,1838703
TVSMOTOR,2016-10-06,380.0,387.95,377.1,384.7,3096282
TVSMOTOR,2016-10-07,383.9,389.2,380.0,386.2,1961307
TVSMOTOR,2016-10-10,388.6,393.5,386.55,388.55,1247661
TVSMOTOR,2016-10-13,387.9,387.9,380.25,385.05,1586464
TVSMOTOR,2016-10-14,388.0,391.65,383.4,390.45,1242560
TVSMOTOR,2016-10-17,390.9,394.0,385.0,389.25,2062493
TVSMOTOR,2016-10-18,394.0,401.8,392.0,395.05,2231607
TVSMOTOR,2016-10-19,396.0,396.4,389.2,391.4,1378425
TVSMOTOR,2016-10-20,394.8,395.15,390.0,393.05,1198309
TVSMOTOR,2016-10-21,393.1,397.2,390.5,395.9,1509614
TVSMOTOR,2016-10-24,397.25,399.0,393.35,395.75,905922
TVSMOTOR,2016-10-25,394.8,409.0,392.5,407.7,2310529
TVSMOTOR,2016-10-26,407.5,411.25,396.1,399.95,2155079
TVSMOTOR,2016-10-27,400.95,420.0,387.25,412.1,9380056
TVSMOTOR,2016-10-28,415.9,415.95,402.25,405.0,3136287
TVSMOTOR,2016-10-30,410.0,411.9,405.0,409.1,389090
TVSMOTOR,2016-11-01,411.6,411.7,402.0,403.75,1954407
TVSMOTOR,2016-11-02,401.95,408.4,397.25,400.8,1576538
TVSMOTOR,2016-11-03,404.15,405.5,391.0,392.5,3592297
TVSMOTOR,2016-11-04,393.0,397.6,387.25,392.7,1141253
TVSMOTOR,2016-11-07,398.0,399.0,388.0,389.65,995524
TVSMOTOR,2016-11-08,394.0,394.0,385.6,390.95,1211557
TVSMOTOR,2016-11-09,354.5,383.95,351.9,379.7,3266911
TVSMOTOR,2016-11-10,384.0,389.9,376.65,379.15,1595511
TVSMOTOR,2016-11-11,375.0,375.0,351.9,361.8,3159026
TVSMOTOR,2016-11-15,361.0,361.0,338.0,347.5,2398759
TVSMOTOR,2016-11-16,352.65,362.95,345.6,358.7,1737436
TVSMOTOR,2016-11-17,354.0,368.0,345.2,362.9,2130082
TVSMOTOR,2016-11-18,363.0,364.8,356.6,361.75,1217518
TVSMOTOR,2016-11-21,360.45,360.45,341.65,344.65,1811722
TVSMOTOR,2016-11-22,346.25,352.9,344.25,349.45,747137
TVSMOTOR,2016-11-23,351.95,357.0,346.6,355.2,1202353
TVSMOTOR,2016-11-24,354.0,364.0,348.0,359.95,1757289
TVSMOTOR,2016-11-25,357.8,359.4,353.05,355.5,1231110
TVSMOTOR,2016-11-28,348.5,356.5,348.5,354.2,665969
TVSMOTOR,2016-11-29,354.1,362.4,352.25,358.7,812566
TVSMOTOR,2016-11-30,361.5,379.5,360.0,374.1,2131541
TVSMOTOR,2016-12-01,373.5,376.5,364.4,367.5,1167302
TVSMOTOR,2016-12-02,357.25,365.5,356.25,358.35,1409758
TVSMOTOR,2016-12-05,358.0,362.55,352.8,356.85,910021
TVSMOTOR,2016-12-06,359.0,360.75,354.0,354.95,747985
TVSMOTOR,2016-12-07,356.0,363.05,354.1,360.6,916952
TVSMOTOR,2016-12-08,363.95,364.8,361.1,363.3,787129
TVSMOTOR,2016-12-09,365.8,366.85,360.5,363.45,592786
TVSMOTOR,2016-12-12,363.35,368.8,357.55,367.55,738597
TVSMOTOR,2016-12-13,368.15,384.35,367.0,382.2,3136157
TVSMOTOR,2016-12-14,382.4,387.4,378.4,380.15,2958083
TVSMOTOR,2016-12-15,376.2,381.0,373.65,379.4,615476
TVSMOTOR,2016-12-16,379.0,383.6,374.05,378.2,603536
TVSMOTOR,2016-12-19,378.4,381.0,374.4,376.1,550972
TVSMOTOR,2016-12-20,376.6,377.5,369.65,370.55,664140
TVSMOTOR,2016-12-21,370.0,373.05,369.95,371.1,797108
TVSMOTOR,2016-12-22,369.0,374.75,365.0,367.15,1246719
TVSMOTOR,2016-12-23,366.0,371.8,364.2,370.65,683545
TVSMOTOR,2016-12-26,370.65,370.65,365.25,366.6,381140
TVSMOTOR,2016-12-27,362.05,364.0,349.35,351.65,1510214
TVSMOTOR,2016-12-28,349.1,356.7,346.4,353.45,1529496
TVSMOTOR,2016-12-29,353.4,367.9,347.8,364.65,2550664
TVSMOTOR,2016-12-30,363.9,367.0,358.45,360.5,917360
TVSMOTOR,2017-01-02,357.2,369.4,355.4,367.65,1099942
TVSMOTOR,2017-01-03,356.65,384.15,356.65,377.4,2784655
TVSMOTOR,2017-01-04,377.0,377.8,372.0,375.25,818943
TVSMOTOR,2017-01-05,376.95,389.7,376.25,384.8,2392687
TVSMOTOR,2017-01-06,385.9,392.85,384.75,387.1,1746493
TVSMOTOR,2017-01-09,387.05,389.25,382.85,384.75,671414
TVSMOTOR,2017-01-10,385.0,388.75,382.3,383.45,950940
TVSMOTOR,2017-01-11,383.7,386.35,379.3,380.5,943941
TVSMOTOR,2017-01-12,381.9,390.0,377.7,388.4,1098757
TVSMOTOR,2017-01-13,389.25,390.75,382.3,383.95,450184
TVSMOTOR,2017-01-16,382.1,384.25,379.65,382.75,564377
TVSMOTOR,2017-01-17,383.0,385.2,375.5,378.35,789144
TVSMOTOR,2017-01-18,377.1,384.9,377.1,383.15,638437
TVSMOTOR,2017-01-19,385.45,391.7,379.45,389.95,1368799
TVSMOTOR,2017-01-20,389.5,392.25,378.15,379.1,716544
TVSMOTOR,2017-01-23,381.4,384.0,378.6,381.0,735089
TVSMOTOR,2017-01-24,381.5,402.75,378.45,400.4,6170046
TVSMOTOR,2017-01-25,403.0,405.0,391.6,392.8,2272445
TVSMOTOR,2017-01-27,394.0,397.9,389.85,392.35,844522
TVSMOTOR,2017-01-30,392.25,392.25,386.35,388.55,690580
TVSMOTOR,2017-01-31,387.0,388.4,383.8,386.2,581606
TVSMOTOR,2017-02-01,385.6,396.35,381.5,394.25,989115
TVSMOTOR,2017-02-02,394.5,399.1,387.85,389.45,1502951
TVSMOTOR,2017-02-03,391.0,393.4,388.4,391.45,760775
TVSMOTOR,2017-02-06,391.05,406.9,389.9,396.05,2338422
TVSMOTOR,2017-02-07,396.5,398.5,390.3,392.5,956138
TVSMOTOR,2017-02-08,394.5,402.0,392.75,397.65,1251734
TVSMOTOR,2017-02-09,399.5,409.5,395.05,408.0,1544159
TVSMOTOR,2017-02-10,412.0,419.05,410.15,411.5,2344071
TVSMOTOR,2017-02-13,411.05,415.4,407.65,411.45,948627
TVSMOTOR,2017-02-14,413.0,414.5,409.35,410.0,765068
TVSMOTOR,2017-02-15,411.0,416.7,409.0,410.35,1262376
TVSMOTOR,2017-02-16,410.35,423.9,401.35,422.4,1668124
TVSMOTOR,2017-02-17,425.0,429.5,423.55,425.7,1547785
TVSMOTOR,2017-02-20,428.7,428.7,422.65,425.7,778571
TVSMOTOR,2017-02-21,426.0,433.5,425.5,428.35,1342149
TVSMOTOR,2017-02-22,428.05,433.5,424.4,427.25,1452388
TVSMOTOR,2017-02-23,427.1,436.3,425.5,433.0,1516412
TVSMOTOR,2017-02-27,429.0,443.35,429.0,435.75,1480789
TVSMOTOR,2017-02-28,438.4,439.7,427.55,428.7,503685
TVSMOTOR,2017-03-01,428.7,430.15,423.1,425.25,1017861
TVSMOTOR,2017-03-02,424.05,432.15,422.1,426.45,775887
TVSMOTOR,2017-03-03,428.0,431.0,424.1,429.55,429125
TVSMOTOR,2017-03-06,432.0,433.45,424.5,425.95,949800
TVSMOTOR,2017-03-07,428.85,428.85,421.55,425.15,1139860
TVSMOTOR,2017-03-08,425.8,425.8,414.0,418.05,876197
TVSMOTOR,2017-03-09,419.3,422.5,415.25,419.5,900745
TVSMOTOR,2017-03-10,423.0,428.85,419.5,425.35,921706
TVSMOTOR,2017-03-14,431.9,439.3,428.0,436.9,1975637
TVSMOTOR,2017-03-15,439.75,440.85,434.05,439.25,1092268
TVSMOTOR,2017-03-16,441.45,443.45,437.35,438.4,627698
TVSMOTOR,2017-03-17,437.5,445.65,435.5,443.0,1045042
TVSMOTOR,2017-03-20,444.3,444.95,437.5,439.45,438610
TVSMOTOR,2017-03-21,441.6,441.6,436.1,438.6,385767
TVSMOTOR,2017-03-22,437.95,443.4,430.05,431.5,1424841
TVSMOTOR,2017-03-23,431.65,431.65,421.4,427.75,1748756
TVSMOTOR,2017-03-24,429.95,430.8,425.1,427.1,848812
TVSMOTOR,2017-03-27,429.4,432.1,425.8,429.7,573399
TVSMOTOR,2017-03-28,429.9,434.4,429.9,432.5,378301
TVSMOTOR,2017-03-29,433.0,437.35,424.6,430.75,1516598
TVSMOTOR,2017-03-30,428.0,442.0,427.0,435.9,2675672
TVSMOTOR,2017-03-31,435.0,436.8,429.95,430.8,907573
TVSMOTOR,2017-04-03,430.8,437.45,430.6,436.1,427113
TVSMOTOR,2017-04-05,439.6,453.9,438.05,452.5,2007411
TVSMOTOR,2017-04-06,452.7,452.7,447.65,450.65,644462
TVSMOTOR,2017-04-07,446.0,474.0,446.0,468.4,3580698
TVSMOTOR,2017-04-10,468.0,477.55,467.0,474.2,1519332
TVSMOTOR,2017-04-11,470.05,475.0,467.0,473.8,481618
TVSMOTOR,2017-04-12,474.3,477.2,461.35,475.1,958661
TVSMOTOR,2017-04-13,472.0,475.85,469.0,474.0,277980
TVSMOTOR,2017-04-17,470.0,475.0,467.0,472.85,361253
TVSMOTOR,2017-04-18,474.0,479.9,468.15,470.5,826647
TVSMOTOR,2017-04-19,468.8,475.8,468.55,471.1,484579
TVSMOTOR,2017-04-20,472.7,492.9,471.0,489.1,2390246
TVSMOTOR,2017-04-21,494.6,505.6,480.7,482.15,1853886
TVSMOTOR,2017-04-24,484.35,490.2,480.45,485.7,744361
TVSMOTOR,2017-04-25,489.4,490.45,485.35,489.35,362335
TVSMOTOR,2017-04-26,492.0,505.65,492.0,502.55,2699912
TVSMOTOR,2017-04-27,502.5,518.55,482.65,502.8,8208561
TVSMOTOR,2017-04-28,492.0,502.25,490.0,496.0,4104692
TVSMOTOR,2017-05-02,494.5,499.5,490.6,495.5,1126915
TVSMOTOR,2017-05-03,506.0,506.3,495.5,497.7,1086064
TVSMOTOR,2017-05-04,496.8,502.95,491.55,497.25,734467
TVSMOTOR,2017-05-05,495.0,500.9,491.0,492.1,693024
TVSMOTOR,2017-05-08,492.1,505.0,491.5,502.5,1077602
TVSMOTOR,2017-05-09,503.0,503.0,497.45,498.7,961445
TVSMOTOR,2017-05-10,499.2,501.95,491.85,494.55,2435729
TVSMOTOR,2017-05-11,497.5,504.0,495.1,499.75,1317052
TVSMOTOR,2017-05-12,506.0,519.45,498.55,516.7,1865039
TVSMOTOR,2017-05-15,518.1,526.9,518.0,524.7,1441277
TVSMOTOR,2017-05-16,525.9,537.55,524.0,532.65,1005827
TVSMOTOR,2017-05-17,531.7,535.0,527.0,532.55,431565
TVSMOTOR,2017-05-18,529.0,533.45,525.25,527.75,766380
TVSMOTOR,2017-05-19,530.0,535.5,519.8,525.5,1309845
TVSMOTOR,2017-05-22,526.2,530.6,523.35,527.8,900113
TVSMOTOR,2017-05-23,526.0,529.55,517.25,524.65,674249
TVSMOTOR,2017-05-24,525.15,529.25,521.0,525.0,607178
TVSMOTOR,2017-05-25,528.9,546.0,528.0,543.05,2032139
TVSMOTOR,2017-05-26,545.0,549.0,533.3,534.6,1008828
TVSMOTOR,2017-05-29,534.25,541.85,527.8,533.9,860400
TVSMOTOR,2017-05-30,533.75,544.45,528.65,541.05,690977
TVSMOTOR,2017-05-31,542.0,544.95,535.0,538.3,1075853
TVSMOTOR,2017-06-01,537.0,540.9,530.35,533.75,654239
TVSMOTOR,2017-06-02,554.0,564.55,538.0,540.3,6006074
TVSMOTOR,2017-06-05,540.85,546.3,535.1,542.4,1090942
TVSMOTOR,2017-06-06,543.3,543.4,532.65,536.25,649833
TVSMOTOR,2017-06-07,537.0,538.45,533.8,536.15,669965
TVSMOTOR,2017-06-08,539.95,545.8,535.0,544.1,600509
TVSMOTOR,2017-06-09,547.4,554.0,539.65,552.4,1438806
TVSMOTOR,2017-06-12,551.0,557.7,545.0,552.5,850817
TVSMOTOR,2017-06-13,554.5,563.0,554.2,555.6,995312
TVSMOTOR,2017-06-14,552.15,553.85,543.4,546.9,553223
TVSMOTOR,2017-06-15,546.9,546.9,538.55,540.55,972200
TVSMOTOR,2017-06-16,541.0,551.5,540.55,550.3,865807
TVSMOTOR,2017-06-19,554.0,556.6,550.0,551.8,794122
TVSMOTOR,2017-06-20,550.05,554.65,546.65,548.15,629893
TVSMOTOR,2017-06-21,547.0,549.8,543.55,546.0,540789
TVSMOTOR,2017-06-22,545.0,549.4,540.45,542.5,543280
TVSMOTOR,2017-06-23,542.9,544.45,531.0,536.35,391856
TVSMOTOR,2017-06-27,540.5,540.5,524.5,534.05,685399
TVSMOTOR,2017-06-28,534.5,537.7,530.05,534.85,562204
TVSMOTOR,2017-06-29,536.5,548.1,536.5,545.45,1515966
TVSMOTOR,2017-06-30,546.8,551.0,542.0,549.2,582670
TVSMOTOR,2017-07-03,551.8,558.0,547.2,552.35,1146087
TVSMOTOR,2017-07-04,556.0,556.5,547.25,551.45,334628
TVSMOTOR,2017-07-05,550.6,551.65,543.15,547.3,910169
TVSMOTOR,2017-07-06,547.3,558.6,547.3,555.45,764505
TVSMOTOR,2017-07-07,554.3,575.7,552.1,573.45,2051538
TVSMOTOR,2017-07-10,630.75,630.75,563.0,571.15,120568
TVSMOTOR,2017-07-11,572.95,575.9,565.25,566.95,650900
TVSMOTOR,2017-07-12,571.0,571.55,561.1,564.2,657227
TVSMOTOR,2017-07-13,565.05,573.0,564.05,571.8,628416
TVSMOTOR,2017-07-14,571.8,573.0,563.95,569.5,456553
TVSMOTOR,2017-07-17,571.8,576.4,567.0,571.9,585191
TVSMOTOR,2017-07-18,572.85,580.25,566.6,571.4,777195
TVSMOTOR,2017-07-19,571.0,576.0,566.0,573.65,392617
TVSMOTOR,2017-07-20,573.1,575.85,570.1,572.25,303172
TVSMOTOR,2017-07-21,572.0,575.8,565.9,572.2,412816
TVSMOTOR,2017-07-24,577.0,580.65,571.6,577.3,487586
TVSMOTOR,2017-07-25,578.3,580.7,568.7,570.3,988773
TVSMOTOR,2017-07-26,572.0,573.45,568.55,570.6,757099
TVSMOTOR,2017-07-27,573.0,578.3,566.7,575.25,3503291
TVSMOTOR,2017-07-28,570.2,586.0,570.2,582.95,991118
TVSMOTOR,2017-07-31,583.0,586.4,580.95,582.1,354678
TVSMOTOR,2017-08-01,585.65,599.65,582.15,596.4,1291424
TVSMOTOR,2017-08-02,595.0,596.0,586.1,590.55,520377
TVSMOTOR,2017-08-03,590.6,596.0,581.5,586.7,426796
TVSMOTOR,2017-08-04,588.5,603.35,587.2,599.3,1478231
TVSMOTOR,2017-08-07,600.0,606.05,598.0,602.9,598149
TVSMOTOR,2017-08-08,603.0,610.45,594.0,595.3,568562
TVSMOTOR,2017-08-09,594.8,599.9,588.0,590.7,580251
TVSMOTOR,2017-08-10,589.7,591.35,571.4,580.75,1369241
TVSMOTOR,2017-08-11,570.55,574.8,527.65,536.8,4190408
TVSMOTOR,2017-08-14,543.05,560.0,543.05,553.85,1734931
TVSMOTOR,2017-08-16,557.5,589.45,557.5,585.3,2147466
TVSMOTOR,2017-08-17,586.4,592.4,577.0,580.05,692157
TVSMOTOR,2017-08-18,575.1,587.0,570.9,584.6,1496970
TVSMOTOR,2017-08-21,587.75,589.0,569.75,574.35,684100
TVSMOTOR,2017-08-22,574.5,586.0,571.9,582.6,1819737
TVSMOTOR,2017-08-23,584.55,587.7,574.2,584.6,905000
TVSMOTOR,2017-08-24,584.6,596.45,578.65,595.15,613152
TVSMOTOR,2017-08-28,595.1,607.5,593.5,604.65,1123058
TVSMOTOR,2017-08-29,602.0,602.0,592.45,594.55,600362
TVSMOTOR,2017-08-30,596.0,614.45,596.0,610.55,2623217
TVSMOTOR,2017-08-31,607.0,611.4,601.5,603.7,2173093
TVSMOTOR,2017-09-01,605.5,612.0,605.5,608.25,1585376
TVSMOTOR,2017-09-04,621.0,624.7,605.75,614.4,2530325
TVSMOTOR,2017-09-05,613.0,617.75,609.1,612.75,855733
TVSMOTOR,2017-09-06,610.0,623.0,606.6,620.35,1112978
TVSMOTOR,2017-09-07,623.0,640.35,618.1,632.35,1813127
TVSMOTOR,2017-09-08,636.7,641.0,631.25,634.95,912634
TVSMOTOR,2017-09-11,635.0,647.1,635.0,638.95,2072229
TVSMOTOR,2017-09-12,643.5,646.0,639.15,641.85,512102
TVSMOTOR,2017-09-13,642.0,648.75,636.05,637.8,420179
TVSMOTOR,2017-09-14,638.9,643.7,635.55,640.8,397591
TVSMOTOR,2017-09-15,639.95,655.5,637.5,651.35,1047697
TVSMOTOR,2017-09-18,660.5,665.5,654.0,662.8,886661
TVSMOTOR,2017-09-19,665.0,666.3,657.5,658.45,609649
TVSMOTOR,2017-09-20,659.0,663.0,652.7,654.9,454850
TVSMOTOR,2017-09-21,656.85,660.0,648.8,650.55,677657
TVSMOTOR,2017-09-22,645.6,650.0,627.6,636.2,1081607
TVSMOTOR,2017-09-25,641.0,646.8,620.05,643.45,907950
TVSMOTOR,2017-09-26,649.0,651.7,641.0,646.75,864423
TVSMOTOR,2017-09-27,651.0,662.4,638.8,644.5,1938157
TVSMOTOR,2017-09-28,650.0,650.0,630.6,644.7,941380
TVSMOTOR,2017-09-29,645.0,661.0,644.0,657.05,1120919
TVSMOTOR,2017-10-03,664.1,672.0,648.2,653.5,1186931
TVSMOTOR,2017-10-04,657.0,658.35,651.25,653.95,511430
TVSMOTOR,2017-10-05,653.75,658.2,649.0,655.0,343756
TVSMOTOR,2017-10-06,655.6,666.0,651.85,659.9,1299620
TVSMOTOR,2017-10-09,660.5,679.9,660.5,677.45,1574492
TVSMOTOR,2017-10-10,680.9,689.7,680.0,686.3,2074706
TVSMOTOR,2017-10-11,685.75,691.15,681.1,684.2,980420
TVSMOTOR,2017-10-12,687.0,694.0,686.0,692.3,710236
TVSMOTOR,2017-10-13,695.5,703.5,693.15,699.75,2920539
TVSMOTOR,2017-10-16,702.9,703.9,696.8,699.75,912654
TVSMOTOR,2017-10-17,699.9,699.9,688.3,689.35,575302
TVSMOTOR,2017-10-18,692.5,697.25,689.0,689.95,655674
TVSMOTOR,2017-10-19,690.0,694.95,677.95,683.65,152258
TVSMOTOR,2017-10-23,686.0,691.65,681.3,685.9,495589
TVSMOTOR,2017-10-24,688.0,696.65,684.5,694.3,431587
TVSMOTOR,2017-10-25,696.05,698.5,689.25,692.95,434209
TVSMOTOR,2017-10-26,692.95,726.0,691.9,721.9,2276124
TVSMOTOR,2017-10-27,718.5,722.6,711.6,715.8,570527
TVSMOTOR,2017-10-30,719.0,728.4,717.6,722.6,570610
TVSMOTOR,2017-10-31,724.0,732.4,720.1,723.3,604965
TVSMOTOR,2017-11-01,728.0,729.95,702.5,709.15,3493208
TVSMOTOR,2017-11-02,710.0,719.2,703.1,708.55,2463976
TVSMOTOR,2017-11-03,714.0,714.0,688.8,694.9,1078546
TVSMOTOR,2017-11-06,694.0,709.45,688.5,706.75,882302
TVSMOTOR,2017-11-07,709.9,717.9,700.0,708.15,1044290
TVSMOTOR,2017-11-08,710.2,710.2,691.05,693.7,643421
TVSMOTOR,2017-11-09,690.0,699.5,680.5,694.35,1637061
TVSMOTOR,2017-11-10,692.9,713.1,686.8,708.7,729337
TVSMOTOR,2017-11-13,710.0,714.65,692.6,698.8,572856
TVSMOTOR,2017-11-14,699.8,708.9,697.2,701.6,337637
TVSMOTOR,2017-11-15,700.0,702.4,691.0,697.95,1217171
TVSMOTOR,2017-11-16,690.0,709.5,690.0,706.55,949726
TVSMOTOR,2017-11-17,710.0,724.0,705.65,708.3,826909
TVSMOTOR,2017-11-20,708.9,714.5,706.9,709.05,345594
TVSMOTOR,2017-11-21,710.85,714.0,699.1,708.2,487068
TVSMOTOR,2017-11-22,709.85,721.5,708.0,718.75,956260
TVSMOTOR,2017-11-23,719.75,738.9,716.35,736.45,1777759
TVSMOTOR,2017-11-24,739.95,743.95,737.0,739.8,1040640
TVSMOTOR,2017-11-27,738.6,747.0,730.2,744.7,649679
TVSMOTOR,2017-11-28,746.0,748.4,739.55,743.25,592592
TVSMOTOR,2017-11-29,742.9,743.25,733.5,736.55,477368
TVSMOTOR,2017-11-30,734.9,735.5,712.65,716.3,3049436
TVSMOTOR,2017-12-01,724.1,731.0,721.25,724.65,1140314
TVSMOTOR,2017-12-04,716.1,730.0,711.0,726.25,913020
TVSMOTOR,2017-12-05,729.9,741.5,720.15,737.5,689508
TVSMOTOR,2017-12-06,739.3,745.55,733.5,734.9,1632049
TVSMOTOR,2017-12-07,741.0,753.45,736.5,749.4,886519
TVSMOTOR,2017-12-08,756.8,758.0,745.25,748.65,655292
TVSMOTOR,2017-12-11,750.0,759.8,747.3,755.65,803294
TVSMOTOR,2017-12-12,758.0,766.0,754.0,760.2,831834
TVSMOTOR,2017-12-13,759.95,759.95,744.0,745.8,373929
TVSMOTOR,2017-12-14,746.1,751.3,742.25,749.15,446894
TVSMOTOR,2017-12-15,752.4,769.9,752.0,760.25,677844
TVSMOTOR,2017-12-18,756.95,771.0,745.55,762.65,707003
TVSMOTOR,2017-12-19,765.0,792.0,763.1,785.05,1714447
TVSMOTOR,2017-12-20,786.0,792.1,777.0,778.3,1905554
TVSMOTOR,2017-12-21,778.3,782.75,774.5,776.8,379595
TVSMOTOR,2017-12-22,776.8,785.4,771.05,775.05,711022
TVSMOTOR,2017-12-26,772.55,776.6,766.8,769.8,911181
TVSMOTOR,2017-12-27,769.8,777.6,763.0,766.7,755153
TVSMOTOR,2017-12-28,770.0,770.6,760.0,762.55,1182558
TVSMOTOR,2017-12-29,762.55,778.05,762.55,770.7,539203
TVSMOTOR,2018-01-01,773.85,776.15,762.7,766.45,240613
TVSMOTOR,2018-01-02,784.0,794.45,766.0,774.85,2759168
TVSMOTOR,2018-01-03,783.95,783.95,766.85,769.85,663896
TVSMOTOR,2018-01-04,772.6,772.9,759.9,766.55,692455
TVSMOTOR,2018-01-05,766.55,775.0,765.15,766.95,472957
TVSMOTOR,2018-01-08,770.0,770.95,763.35,767.05,506381
TVSMOTOR,2018-01-09,770.75,783.0,767.05,770.5,1195107
TVSMOTOR,2018-01-10,770.5,775.85,764.55,767.45,652353
TVSMOTOR,2018-01-11,767.45,770.0,753.2,755.35,698032
TVSMOTOR,2018-01-12,754.0,754.0,740.0,750.4,1787748
TVSMOTOR,2018-01-15,753.05,757.0,737.0,740.45,661617
TVSMOTOR,2018-01-16,739.2,740.4,716.25,722.55,835847
TVSMOTOR,2018-01-17,722.55,736.0,709.0,730.0,578686
TVSMOTOR,2018-01-18,740.0,740.0,703.95,719.95,1016503
TVSMOTOR,2018-01-19,719.0,721.6,708.05,715.2,465416
TVSMOTOR,2018-01-22,715.0,722.95,710.15,715.0,434972
TVSMOTOR,2018-01-23,717.9,720.8,704.6,706.15,799914
TVSMOTOR,2018-01-24,705.9,716.6,703.6,706.7,493029
TVSMOTOR,2018-01-25,709.75,718.0,702.85,704.6,1653212
TVSMOTOR,2018-01-29,706.0,721.25,706.0,719.5,788187
TVSMOTOR,2018-01-30,724.4,729.5,694.05,713.95,3974959
TVSMOTOR,2018-01-31,710.3,712.0,683.5,696.8,2395174
TVSMOTOR,2018-02-01,696.0,696.8,668.4,671.2,1412636
TVSMOTOR,2018-02-02,670.7,671.7,640.15,645.25,1585891
TVSMOTOR,2018-02-05,636.0,661.0,620.0,658.35,1045696
TVSMOTOR,2018-02-06,622.6,664.75,599.8,650.4,1433863
TVSMOTOR,2018-02-07,658.35,668.5,646.3,648.5,532708
TVSMOTOR,2018-02-08,646.55,670.0,644.65,666.2,792373
TVSMOTOR,2018-02-09,656.75,672.0,650.85,664.8,914427
TVSMOTOR,2018-02-12,665.8,673.75,660.0,661.25,345065
TVSMOTOR,2018-02-14,662.7,669.0,650.0,654.0,272224
TVSMOTOR,2018-02-15,657.9,661.5,648.0,656.1,641082
TVSMOTOR,2018-02-16,656.25,661.0,647.05,654.7,606815
TVSMOTOR,2018-02-19,658.7,658.7,636.5,652.65,631963
TVSMOTOR,2018-02-20,652.65,654.7,644.0,650.8,664601
TVSMOTOR,2018-02-21,655.0,655.0,628.05,637.25,1024992
TVSMOTOR,2018-02-22,637.1,642.5,625.15,631.4,1832814
TVSMOTOR,2018-02-23,634.9,670.0,634.8,667.85,1229159
TVSMOTOR,2018-02-26,668.5,686.0,667.0,680.85,898086
TVSMOTOR,2018-02-27,685.0,687.0,673.3,677.0,690656
TVSMOTOR,2018-02-28,669.5,682.95,668.0,680.95,742459
TVSMOTOR,2018-03-01,678.0,686.85,675.3,677.4,790120
TVSMOTOR,2018-03-05,682.0,686.15,661.1,665.75,1246641
TVSMOTOR,2018-03-06,665.9,673.2,640.0,644.4,1045478
TVSMOTOR,2018-03-07,639.95,644.15,630.05,633.75,596530
TVSMOTOR,2018-03-08,638.0,648.95,620.95,646.5,911104
TVSMOTOR,2018-03-09,649.3,653.0,635.4,646.15,731117
TVSMOTOR,2018-03-12,654.0,656.75,642.0,650.1,438550
TVSMOTOR,2018-03-13,649.7,658.45,635.5,641.6,588964
TVSMOTOR,2018-03-14,635.3,646.3,631.0,642.45,975347
TVSMOTOR,2018-03-15,640.0,651.8,640.0,643.65,665551
TVSMOTOR,2018-03-16,644.95,644.95,628.65,631.8,737419
TVSMOTOR,2018-03-19,631.0,634.75,605.5,614.3,1083263
TVSMOTOR,2018-03-20,613.0,627.6,607.5,622.75,700933
TVSMOTOR,2018-03-21,625.2,628.3,612.6,615.6,550930
TVSMOTOR,2018-03-22,616.0,624.65,602.05,606.0,696831
TVSMOTOR,2018-03-23,595.0,613.55,545.4,606.35,1189441
TVSMOTOR,2018-03-26,608.0,621.7,602.4,619.2,696742
TVSMOTOR,2018-03-27,625.0,627.95,615.1,617.05,409706
TVSMOTOR,2018-03-28,610.55,622.0,608.0,619.3,739538
TVSMOTOR,2018-04-02,621.0,665.0,620.0,660.45,1719311
TVSMOTOR,2018-04-03,658.0,658.1,641.85,648.2,736777
TVSMOTOR,2018-04-04,654.0,654.9,643.0,646.05,811872
TVSMOTOR,2018-04-05,648.9,656.5,643.75,649.1,737235
TVSMOTOR,2018-04-06,656.8,656.8,638.0,645.45,532375
TVSMOTOR,2018-04-09,645.2,650.4,642.0,647.6,721067
TVSMOTOR,2018-04-10,650.0,652.1,638.0,640.5,374068
TVSMOTOR,2018-04-11,645.7,645.7,628.1,629.95,1042835
TVSMOTOR,2018-04-12,628.0,646.0,625.5,641.35,912161
TVSMOTOR,2018-04-13,645.85,671.3,638.05,661.8,2919234
TVSMOTOR,2018-04-16,654.0,677.5,653.0,675.6,2118216
TVSMOTOR,2018-04-17,677.6,689.95,671.15,673.35,2193470
