symbol,date,open,high,low,close,volume
ZYDUSLIFE,2016-05-03,325.0,326.6,319.3,320.1,729721
ZYDUSLIFE,2016-05-04,320.5,325.9,319.0,323.05,453894
ZYDUSLIFE,2016-05-05,326.1,327.9,319.85,320.9,491454
ZYDUSLIFE,2016-05-06,320.6,322.4,315.45,317.95,573580
ZYDUSLIFE,2016-05-09,318.0,321.3,316.8,320.3,397187
ZYDUSLIFE,2016-05-10,324.5,336.8,324.0,333.4,1423339
ZYDUSLIFE,2016-05-11,329.0,338.8,328.4,333.0,883223
ZYDUSLIFE,2016-05-12,336.0,336.85,331.2,333.4,435661
ZYDUSLIFE,2016-05-13,334.95,338.9,324.25,326.55,1768865
ZYDUSLIFE,2016-05-16,330.0,330.15,321.05,321.7,739442
ZYDUSLIFE,2016-05-17,323.45,324.5,319.1,320.55,755235
ZYDUSLIFE,2016-05-18,321.0,321.75,318.8,320.0,692414
ZYDUSLIFE,2016-05-19,319.9,326.75,319.6,324.7,661567
ZYDUSLIFE,2016-05-20,326.0,327.5,320.25,321.55,567936
ZYDUSLIFE,2016-05-23,323.7,326.5,319.55,324.6,402821
ZYDUSLIFE,2016-05-24,324.25,324.9,316.1,317.65,581585
ZYDUSLIFE,2016-05-25,321.0,322.85,318.1,319.6,525198
ZYDUSLIFE,2016-05-26,321.7,322.0,317.85,320.15,511318
ZYDUSLIFE,2016-05-27,321.1,331.0,321.1,327.2,644023
ZYDUSLIFE,2016-05-30,329.25,335.0,326.1,334.1,446332
ZYDUSLIFE,2016-05-31,334.5,338.4,331.25,336.4,983326
ZYDUSLIFE,2016-06-01,338.6,344.4,331.75,332.95,673064
ZYDUSLIFE,2016-06-02,334.0,335.0,322.5,324.3,1105161
ZYDUSLIFE,2016-06-03,324.3,328.8,317.4,319.55,644842
ZYDUSLIFE,2016-06-06,324.85,325.0,321.0,323.3,868341
ZYDUSLIFE,2016-06-07,321.25,326.5,319.0,319.3,816821
ZYDUSLIFE,2016-06-08,320.05,320.95,318.2,319.1,617066
ZYDUSLIFE,2016-06-09,320.2,321.35,318.1,318.55,411281
ZYDUSLIFE,2016-06-10,319.55,320.7,316.5,317.8,526517
ZYDUSLIFE,2016-06-13,316.9,320.6,314.5,319.3,388158
ZYDUSLIFE,2016-06-14,320.35,322.0,317.85,318.9,268606
ZYDUSLIFE,2016-06-15,319.2,321.9,318.5,319.05,363739
ZYDUSLIFE,2016-06-16,319.25,320.55,316.45,317.1,510505
ZYDUSLIFE,2016-06-17,319.0,319.0,312.05,313.4,572056
ZYDUSLIFE,2016-06-20,311.9,320.0,308.85,315.6,722188
ZYDUSLIFE,2016-06-21,317.95,317.95,314.6,315.3,355882
ZYDUSLIFE,2016-06-22,316.3,318.5,315.0,318.0,255986
ZYDUSLIFE,2016-06-23,318.0,318.0,313.2,314.15,930901
ZYDUSLIFE,2016-06-24,311.9,313.5,305.0,312.2,974050
ZYDUSLIFE,2016-06-27,314.3,320.75,311.7,320.05,908700
ZYDUSLIFE,2016-06-28,318.6,323.4,318.6,320.95,718927
ZYDUSLIFE,2016-06-29,321.45,325.0,319.15,323.3,479849
ZYDUSLIFE,2016-06-30,324.0,330.0,323.35,328.2,1431600
ZYDUSLIFE,2016-07-01,328.65,331.8,324.95,328.25,1140087
ZYDUSLIFE,2016-07-04,328.7,334.5,328.7,333.9,413464
ZYDUSLIFE,2016-07-05,334.8,336.4,329.05,334.2,304412
ZYDUSLIFE,2016-07-07,335.0,348.5,332.7,343.15,1214655
ZYDUSLIFE,2016-07-08,346.9,364.7,346.0,360.3,3446946
ZYDUSLIFE,2016-07-11,366.95,376.0,366.0,370.75,2028227
ZYDUSLIFE,2016-07-12,375.0,375.0,365.0,371.75,1104187
ZYDUSLIFE,2016-07-13,369.9,369.9,357.4,360.55,966998
ZYDUSLIFE,2016-07-14,365.9,367.8,361.65,364.55,565133
ZYDUSLIFE,2016-07-15,366.6,374.55,365.0,365.8,529524
ZYDUSLIFE,2016-07-18,364.0,369.0,360.0,361.05,242248
ZYDUSLIFE,2016-07-19,361.25,361.65,351.05,356.7,520978
ZYDUSLIFE,2016-07-20,357.6,373.5,357.6,372.75,1110640
ZYDUSLIFE,2016-07-21,374.65,379.8,371.0,373.3,1060766
ZYDUSLIFE,2016-07-22,374.1,376.9,370.2,371.85,436224
ZYDUSLIFE,2016-07-25,372.4,375.95,366.45,372.0,482121
ZYDUSLIFE,2016-07-26,372.0,383.0,372.0,374.85,974178
ZYDUSLIFE,2016-07-27,376.0,378.0,351.55,357.75,2420430
ZYDUSLIFE,2016-07-28,360.0,364.0,358.0,361.8,1650825
ZYDUSLIFE,2016-07-29,363.8,369.9,362.05,366.9,1136288
ZYDUSLIFE,2016-08-01,373.0,373.0,351.0,352.7,1873904
ZYDUSLIFE,2016-08-02,355.7,357.3,345.85,348.05,990910
ZYDUSLIFE,2016-08-03,349.9,355.75,341.25,347.7,1132882
ZYDUSLIFE,2016-08-04,352.0,379.75,351.0,368.75,5627063
ZYDUSLIFE,2016-08-05,371.0,379.25,366.1,376.6,1468306
ZYDUSLIFE,2016-08-08,377.9,378.5,369.0,373.7,666747
ZYDUSLIFE,2016-08-09,375.25,381.5,372.5,379.4,1234421
ZYDUSLIFE,2016-08-10,380.0,382.5,369.0,371.3,768051
ZYDUSLIFE,2016-08-11,369.3,374.35,367.3,372.35,399068
ZYDUSLIFE,2016-08-12,372.15,377.8,367.5,369.5,502373
ZYDUSLIFE,2016-08-16,369.5,380.0,359.05,364.0,1464393
ZYDUSLIFE,2016-08-17,364.9,375.5,363.75,374.0,629465
ZYDUSLIFE,2016-08-18,374.0,374.95,365.75,367.95,458099
ZYDUSLIFE,2016-08-19,368.0,375.8,368.0,373.05,946060
ZYDUSLIFE,2016-08-22,373.4,375.95,367.2,369.15,383199
ZYDUSLIFE,2016-08-23,369.15,375.0,367.35,372.15,332823
ZYDUSLIFE,2016-08-24,372.1,381.15,371.1,376.35,548253
ZYDUSLIFE,2016-08-25,376.6,393.0,374.85,383.85,1913874
ZYDUSLIFE,2016-08-26,385.1,389.0,375.6,382.0,838090
ZYDUSLIFE,2016-08-29,381.0,382.0,376.0,380.9,375448
ZYDUSLIFE,2016-08-30,382.65,389.0,382.65,386.2,534414
ZYDUSLIFE,2016-08-31,387.0,391.0,378.1,380.9,1144436
ZYDUSLIFE,2016-09-01,381.0,383.15,373.75,375.25,424365
ZYDUSLIFE,2016-09-02,376.95,391.4,373.05,384.55,1130089
ZYDUSLIFE,2016-09-06,388.0,388.0,379.45,383.65,763385
ZYDUSLIFE,2016-09-07,383.7,388.45,380.55,381.8,569048
ZYDUSLIFE,2016-09-08,381.6,394.95,381.1,392.2,1056453
ZYDUSLIFE,2016-09-09,394.55,401.0,386.5,389.85,1178525
ZYDUSLIFE,2016-09-12,385.4,385.95,374.0,382.8,306444
ZYDUSLIFE,2016-09-14,386.5,394.95,383.25,391.35,568595
ZYDUSLIFE,2016-09-15,391.0,396.1,384.45,385.25,410034
ZYDUSLIFE,2016-09-16,384.0,391.85,384.0,388.2,619447
ZYDUSLIFE,2016-09-19,388.2,393.5,385.85,387.75,830050
ZYDUSLIFE,2016-09-20,387.75,412.55,368.4,392.95,1479001
ZYDUSLIFE,2016-09-21,393.95,398.0,387.55,391.4,698764
ZYDUSLIFE,2016-09-22,393.0,397.3,389.7,392.05,864089
ZYDUSLIFE,2016-09-23,392.9,398.75,390.1,394.8,707248
ZYDUSLIFE,2016-09-26,393.05,399.6,391.95,394.05,461592
ZYDUSLIFE,2016-09-27,394.8,405.65,394.8,397.4,1082961
ZYDUSLIFE,2016-09-28,397.9,403.0,396.0,398.85,421374
ZYDUSLIFE,2016-09-29,399.35,402.8,368.1,386.7,895083
ZYDUSLIFE,2016-09-30,385.1,392.15,355.8,387.8,348271
ZYDUSLIFE,2016-10-03,391.0,398.1,389.2,390.5,415038
ZYDUSLIFE,2016-10-04,391.1,394.3,388.5,389.35,471646
ZYDUSLIFE,2016-10-05,390.05,393.3,387.6,388.9,397808
ZYDUSLIFE,2016-10-06,389.4,393.6,385.0,387.15,465845
ZYDUSLIFE,2016-10-07,389.25,391.0,386.65,389.85,261670
ZYDUSLIFE,2016-10-10,390.35,392.45,385.0,388.25,188207
ZYDUSLIFE,2016-10-13,388.75,398.25,382.4,393.7,540050
ZYDUSLIFE,2016-10-14,394.1,398.0,387.65,392.0,392478
ZYDUSLIFE,2016-10-17,392.0,399.0,386.55,390.15,404007
ZYDUSLIFE,2016-10-18,390.65,395.5,388.4,394.5,288400
ZYDUSLIFE,2016-10-19,394.9,396.1,390.0,391.15,207454
ZYDUSLIFE,2016-10-20,391.0,393.25,386.65,388.25,217343
ZYDUSLIFE,2016-10-21,388.4,392.45,387.7,391.6,138972
ZYDUSLIFE,2016-10-24,392.5,393.9,388.85,389.3,308628
ZYDUSLIFE,2016-10-25,389.9,409.8,389.0,407.85,1079617
ZYDUSLIFE,2016-10-26,409.05,409.15,373.65,388.2,4057998
ZYDUSLIFE,2016-10-27,393.5,398.0,386.25,395.1,753195
ZYDUSLIFE,2016-10-28,395.0,427.0,394.4,422.95,2184910
ZYDUSLIFE,2016-10-30,423.5,425.5,417.05,418.9,87588
ZYDUSLIFE,2016-11-01,418.0,429.8,416.05,424.5,798038
ZYDUSLIFE,2016-11-02,419.0,421.0,404.15,405.45,382954
ZYDUSLIFE,2016-11-03,405.0,412.9,394.5,396.6,426032
ZYDUSLIFE,2016-11-04,396.0,399.75,376.25,390.0,1637920
ZYDUSLIFE,2016-11-07,392.1,402.85,380.2,383.75,642007
ZYDUSLIFE,2016-11-08,384.2,387.95,372.85,374.65,829023
ZYDUSLIFE,2016-11-09,357.0,385.85,338.0,383.95,660812
ZYDUSLIFE,2016-11-10,389.45,416.6,387.1,400.55,1235856
ZYDUSLIFE,2016-11-11,396.0,404.05,376.75,380.25,690354
ZYDUSLIFE,2016-11-15,380.0,380.25,352.35,358.25,786961
ZYDUSLIFE,2016-11-16,361.8,386.5,347.1,373.45,1521918
ZYDUSLIFE,2016-11-17,374.95,381.05,366.15,369.15,320128
ZYDUSLIFE,2016-11-18,367.2,376.95,360.15,372.5,770699
ZYDUSLIFE,2016-11-21,373.0,375.8,362.65,365.9,411590
ZYDUSLIFE,2016-11-22,365.9,374.0,365.0,371.2,472605
ZYDUSLIFE,2016-11-23,375.0,393.5,370.35,392.05,812218
ZYDUSLIFE,2016-11-24,391.55,403.2,382.7,396.25,1360834
ZYDUSLIFE,2016-11-25,398.05,410.5,395.7,405.2,762452
ZYDUSLIFE,2016-11-28,406.15,414.0,402.75,410.85,453806
ZYDUSLIFE,2016-11-29,412.0,414.75,396.0,397.55,563846
ZYDUSLIFE,2016-11-30,397.6,406.0,393.4,401.7,1264212
ZYDUSLIFE,2016-12-01,401.95,408.35,397.25,399.95,343753
ZYDUSLIFE,2016-12-02,398.3,401.25,390.95,395.8,413567
ZYDUSLIFE,2016-12-05,400.0,403.85,395.3,397.85,470367
ZYDUSLIFE,2016-12-06,398.9,401.0,393.0,394.15,305304
ZYDUSLIFE,2016-12-07,397.85,398.85,387.2,391.05,606052
ZYDUSLIFE,2016-12-08,391.05,398.7,385.0,395.7,428657
ZYDUSLIFE,2016-12-09,398.4,399.0,388.25,391.4,328979
ZYDUSLIFE,2016-12-12,392.95,393.2,387.2,390.2,289566
ZYDUSLIFE,2016-12-13,388.0,391.0,381.15,383.5,477423
ZYDUSLIFE,2016-12-14,383.0,388.7,379.0,384.0,476333
ZYDUSLIFE,2016-12-15,383.9,386.75,379.0,380.15,245704
ZYDUSLIFE,2016-12-16,381.0,384.0,374.0,376.2,505561
ZYDUSLIFE,2016-12-19,375.0,380.5,370.45,371.35,288535
ZYDUSLIFE,2016-12-20,373.0,375.25,368.65,370.95,355411
ZYDUSLIFE,2016-12-21,371.5,373.9,366.5,367.8,318023
ZYDUSLIFE,2016-12-22,368.05,368.95,354.25,355.85,404950
ZYDUSLIFE,2016-12-23,358.8,359.8,328.8,336.85,1094980
ZYDUSLIFE,2016-12-26,338.0,343.4,329.45,338.8,659394
ZYDUSLIFE,2016-12-27,341.5,354.0,335.4,350.75,543086
ZYDUSLIFE,2016-12-28,349.9,358.55,343.05,349.8,696423
ZYDUSLIFE,2016-12-29,343.9,352.25,339.85,350.7,1255393
ZYDUSLIFE,2016-12-30,352.95,358.05,352.95,356.65,308757
ZYDUSLIFE,2017-01-02,357.9,360.9,351.55,354.5,479218
ZYDUSLIFE,2017-01-03,357.0,358.5,353.0,354.8,361396
ZYDUSLIFE,2017-01-04,355.9,364.7,354.45,362.05,541007
ZYDUSLIFE,2017-01-05,362.5,368.25,361.2,367.1,482728
ZYDUSLIFE,2017-01-06,370.0,381.8,368.25,379.45,905369
ZYDUSLIFE,2017-01-09,377.7,377.7,357.85,361.6,1310348
ZYDUSLIFE,2017-01-10,360.0,363.3,353.25,355.75,889782
ZYDUSLIFE,2017-01-11,358.3,362.7,355.45,356.45,702245
ZYDUSLIFE,2017-01-12,352.1,352.1,345.8,349.8,1028452
ZYDUSLIFE,2017-01-13,354.0,356.55,345.7,349.85,1090470
ZYDUSLIFE,2017-01-16,348.0,352.95,347.05,349.7,599899
ZYDUSLIFE,2017-01-17,348.0,352.0,348.0,349.6,494417
ZYDUSLIFE,2017-01-18,353.8,359.4,351.0,356.4,1051575
ZYDUSLIFE,2017-01-19,360.85,364.25,358.1,361.95,4660613
ZYDUSLIFE,2017-01-20,365.0,365.65,353.45,359.2,826978
ZYDUSLIFE,2017-01-23,358.0,361.25,353.85,357.85,576356
ZYDUSLIFE,2017-01-24,360.0,361.45,353.75,359.7,666103
ZYDUSLIFE,2017-01-25,360.6,361.8,355.4,357.45,930265
ZYDUSLIFE,2017-01-27,359.8,368.0,359.6,362.45,615194
ZYDUSLIFE,2017-01-30,364.75,376.9,363.35,375.95,946145
ZYDUSLIFE,2017-01-31,379.85,380.0,329.4,350.55,4568005
ZYDUSLIFE,2017-02-01,350.0,355.25,348.65,352.05,1288758
ZYDUSLIFE,2017-02-02,350.6,366.9,348.0,365.25,1110384
ZYDUSLIFE,2017-02-03,364.5,368.65,357.65,365.05,677047
ZYDUSLIFE,2017-02-06,365.8,377.0,365.0,368.0,1070855
ZYDUSLIFE,2017-02-07,370.15,372.5,363.95,366.55,398025
ZYDUSLIFE,2017-02-08,367.1,373.75,364.25,372.6,617951
ZYDUSLIFE,2017-02-09,376.4,376.4,365.1,366.25,822647
ZYDUSLIFE,2017-02-10,368.0,368.1,363.0,364.1,682783
ZYDUSLIFE,2017-02-13,365.95,374.0,362.0,373.15,518063
ZYDUSLIFE,2017-02-14,372.1,375.0,363.2,365.25,584589
ZYDUSLIFE,2017-02-15,367.0,367.1,356.5,358.4,600674
ZYDUSLIFE,2017-02-16,359.95,441.0,356.1,429.5,8717348
ZYDUSLIFE,2017-02-17,447.0,460.75,438.0,450.05,11906571
ZYDUSLIFE,2017-02-20,447.05,452.0,437.2,443.65,2419319
ZYDUSLIFE,2017-02-21,445.0,450.2,438.0,439.6,1803791
ZYDUSLIFE,2017-02-22,443.0,445.0,431.9,434.2,1183133
ZYDUSLIFE,2017-02-23,431.2,440.0,426.1,430.7,2508383
ZYDUSLIFE,2017-02-27,435.0,446.4,432.0,437.6,2290833
ZYDUSLIFE,2017-02-28,438.95,443.1,436.5,440.25,1339798
ZYDUSLIFE,2017-03-01,443.9,446.55,437.5,438.65,744289
ZYDUSLIFE,2017-03-02,441.95,442.75,407.9,430.95,2833694
ZYDUSLIFE,2017-03-03,430.1,435.5,426.0,431.15,685624
ZYDUSLIFE,2017-03-06,431.6,440.7,431.6,439.3,622316
ZYDUSLIFE,2017-03-07,441.0,444.4,432.6,436.3,833536
ZYDUSLIFE,2017-03-08,442.0,444.75,436.95,443.25,1288535
ZYDUSLIFE,2017-03-09,442.95,442.95,436.9,440.05,563366
ZYDUSLIFE,2017-03-10,440.6,444.0,434.5,437.9,538525
ZYDUSLIFE,2017-03-14,441.05,444.0,435.55,439.1,494111
ZYDUSLIFE,2017-03-15,439.65,452.65,439.65,449.4,1213791
ZYDUSLIFE,2017-03-16,450.0,452.0,429.0,442.7,1467104
ZYDUSLIFE,2017-03-17,445.0,447.95,439.3,443.65,979347
ZYDUSLIFE,2017-03-20,445.95,454.05,441.25,445.5,1049245
ZYDUSLIFE,2017-03-21,445.5,446.0,439.0,441.55,630559
ZYDUSLIFE,2017-03-22,441.0,441.15,432.0,438.35,645574
ZYDUSLIFE,2017-03-23,437.95,449.0,437.9,447.95,529094
ZYDUSLIFE,2017-03-24,446.0,456.5,442.65,445.5,1663231
ZYDUSLIFE,2017-03-27,440.0,452.85,439.0,449.9,617721
ZYDUSLIFE,2017-03-28,449.0,454.2,447.3,452.95,2946255
ZYDUSLIFE,2017-03-29,449.5,453.95,445.5,448.4,650631
ZYDUSLIFE,2017-03-30,449.0,453.9,447.6,450.4,989796
ZYDUSLIFE,2017-03-31,452.95,455.0,439.6,442.0,984841
ZYDUSLIFE,2017-04-03,444.0,447.55,441.95,442.9,365002
ZYDUSLIFE,2017-04-05,445.0,450.9,444.0,449.35,377482
ZYDUSLIFE,2017-04-06,449.0,450.75,443.6,447.85,272186
ZYDUSLIFE,2017-04-07,449.9,466.85,446.3,455.45,2814964
ZYDUSLIFE,2017-04-10,460.0,463.0,448.7,451.25,962234
ZYDUSLIFE,2017-04-11,455.75,460.6,451.5,459.05,1584033
ZYDUSLIFE,2017-04-12,458.0,462.05,451.0,456.65,537935
ZYDUSLIFE,2017-04-13,457.0,459.75,451.0,452.45,329044
ZYDUSLIFE,2017-04-17,453.05,455.0,448.75,452.95,321369
ZYDUSLIFE,2017-04-18,453.0,453.05,439.25,442.7,866177
ZYDUSLIFE,2017-04-19,446.0,449.65,442.3,443.7,486488
ZYDUSLIFE,2017-04-20,444.05,450.0,444.05,449.25,283156
ZYDUSLIFE,2017-04-21,449.0,452.0,446.0,449.95,291411
ZYDUSLIFE,2017-04-24,448.0,454.8,442.45,452.65,575192
ZYDUSLIFE,2017-04-25,453.2,463.25,451.25,456.9,889482
ZYDUSLIFE,2017-04-26,457.0,461.5,450.95,455.7,495836
ZYDUSLIFE,2017-04-27,462.0,463.85,442.1,443.7,916695
ZYDUSLIFE,2017-04-28,443.2,444.0,438.45,440.25,363266
ZYDUSLIFE,2017-05-02,440.5,452.4,440.5,448.7,550595
ZYDUSLIFE,2017-05-03,447.1,455.8,446.15,452.7,577981
ZYDUSLIFE,2017-05-04,453.0,459.75,453.0,457.8,379828
ZYDUSLIFE,2017-05-05,456.0,475.0,456.0,466.1,1404664
ZYDUSLIFE,2017-05-08,469.0,472.1,463.8,466.6,481844
ZYDUSLIFE,2017-05-09,466.6,475.95,464.1,473.85,497061
ZYDUSLIFE,2017-05-10,477.0,497.0,465.5,470.15,3179188
ZYDUSLIFE,2017-05-11,473.5,495.55,473.5,493.1,2035675
ZYDUSLIFE,2017-05-12,494.5,497.0,482.4,487.9,1022910
ZYDUSLIFE,2017-05-15,484.0,493.65,480.5,488.35,1120978
ZYDUSLIFE,2017-05-16,488.05,493.55,486.1,490.05,389292
ZYDUSLIFE,2017-05-17,488.25,490.0,473.05,477.85,474035
ZYDUSLIFE,2017-05-18,472.0,481.0,466.95,469.0,836447
ZYDUSLIFE,2017-05-19,469.95,476.25,457.0,459.9,757674
ZYDUSLIFE,2017-05-22,463.0,465.15,454.0,458.55,412869
ZYDUSLIFE,2017-05-23,455.0,459.2,439.0,440.85,667770
ZYDUSLIFE,2017-05-24,445.0,446.15,428.15,440.65,644625
ZYDUSLIFE,2017-05-25,442.1,446.7,417.05,426.7,1101640
ZYDUSLIFE,2017-05-26,422.65,446.0,422.05,443.95,1751002
ZYDUSLIFE,2017-05-29,448.0,464.0,438.6,455.85,2028014
ZYDUSLIFE,2017-05-30,450.7,476.9,448.7,471.7,1493470
ZYDUSLIFE,2017-05-31,472.3,475.9,460.55,464.1,883173
ZYDUSLIFE,2017-06-01,465.9,478.4,464.15,470.95,792026
ZYDUSLIFE,2017-06-02,472.65,505.0,472.6,494.2,3858188
ZYDUSLIFE,2017-06-05,489.15,499.9,485.3,490.6,771799
ZYDUSLIFE,2017-06-06,502.5,509.7,487.3,489.5,1941829
ZYDUSLIFE,2017-06-07,494.0,542.6,490.2,536.9,9590085
ZYDUSLIFE,2017-06-08,534.7,544.85,526.55,541.05,3599746
ZYDUSLIFE,2017-06-09,538.15,548.0,530.1,540.85,1415187
ZYDUSLIFE,2017-06-12,548.0,558.5,545.0,549.15,2569956
ZYDUSLIFE,2017-06-13,546.05,556.6,540.35,542.1,1778904
ZYDUSLIFE,2017-06-14,541.0,544.95,527.25,528.85,1079100
ZYDUSLIFE,2017-06-15,532.0,541.95,529.0,532.55,1460937
ZYDUSLIFE,2017-06-16,535.95,535.95,517.5,525.55,1784121
ZYDUSLIFE,2017-06-19,531.1,537.95,527.05,531.35,938248
ZYDUSLIFE,2017-06-20,536.0,539.8,521.6,523.55,964407
ZYDUSLIFE,2017-06-21,523.6,530.0,514.05,521.0,1624008
ZYDUSLIFE,2017-06-22,523.15,530.0,517.65,525.3,873693
ZYDUSLIFE,2017-06-23,529.2,530.9,517.05,525.6,930518
ZYDUSLIFE,2017-06-27,532.0,535.2,522.0,526.6,706139
ZYDUSLIFE,2017-06-28,526.4,532.0,522.1,527.7,541658
ZYDUSLIFE,2017-06-29,531.0,532.4,518.35,520.95,894943
ZYDUSLIFE,2017-06-30,517.95,530.0,517.0,525.15,714632
ZYDUSLIFE,2017-07-03,525.3,529.0,520.0,523.75,461846
ZYDUSLIFE,2017-07-04,525.0,527.35,511.5,513.85,676884
ZYDUSLIFE,2017-07-05,516.0,521.75,508.1,517.25,656805
ZYDUSLIFE,2017-07-06,525.0,525.0,508.65,510.35,971282
ZYDUSLIFE,2017-07-07,511.2,521.6,508.2,515.25,996351
ZYDUSLIFE,2017-07-10,560.0,560.0,515.8,519.6,170292
ZYDUSLIFE,2017-07-11,521.05,527.8,517.1,518.1,790663
ZYDUSLIFE,2017-07-12,519.1,525.0,514.05,517.1,758916
ZYDUSLIFE,2017-07-13,519.5,523.35,517.9,519.85,553122
ZYDUSLIFE,2017-07-14,521.5,533.0,516.1,530.05,1940890
ZYDUSLIFE,2017-07-17,539.9,546.5,532.45,538.5,3242571
ZYDUSLIFE,2017-07-18,536.2,538.95,523.15,524.45,443595
ZYDUSLIFE,2017-07-19,529.9,549.75,527.25,544.95,1624329
ZYDUSLIFE,2017-07-20,545.4,546.4,521.55,525.8,845668
ZYDUSLIFE,2017-07-21,528.4,532.5,517.7,529.3,860927
ZYDUSLIFE,2017-07-24,530.95,537.5,528.05,531.3,759723
ZYDUSLIFE,2017-07-25,532.0,554.9,530.75,543.65,2515368
ZYDUSLIFE,2017-07-26,547.85,550.2,537.0,548.75,619868
ZYDUSLIFE,2017-07-27,547.5,554.5,538.0,540.4,1197994
ZYDUSLIFE,2017-07-28,543.0,550.8,539.05,545.85,632196
ZYDUSLIFE,2017-07-31,547.95,550.0,539.7,543.65,280081
ZYDUSLIFE,2017-08-01,542.9,553.0,539.05,540.65,913963
ZYDUSLIFE,2017-08-02,542.4,546.9,535.5,540.8,338367
ZYDUSLIFE,2017-08-03,541.7,550.0,540.35,546.25,751793
ZYDUSLIFE,2017-08-04,541.05,542.45,522.85,532.9,859002
ZYDUSLIFE,2017-08-07,537.0,542.95,528.25,533.05,455871
ZYDUSLIFE,2017-08-08,532.0,534.7,526.0,530.0,434232
ZYDUSLIFE,2017-08-09,529.75,529.8,473.45,485.45,2411629
ZYDUSLIFE,2017-08-10,477.55,492.65,456.3,466.15,1599352
ZYDUSLIFE,2017-08-11,457.0,488.8,435.1,482.5,5310491
ZYDUSLIFE,2017-08-14,482.5,501.4,477.35,485.05,1067555
ZYDUSLIFE,2017-08-16,492.0,493.5,473.25,483.25,708832
ZYDUSLIFE,2017-08-17,485.0,490.15,480.4,481.6,619739
ZYDUSLIFE,2017-08-18,478.0,478.0,465.0,473.4,953394
ZYDUSLIFE,2017-08-21,479.5,489.35,470.05,473.25,1141690
ZYDUSLIFE,2017-08-22,476.75,476.75,466.0,468.5,984325
ZYDUSLIFE,2017-08-23,471.9,474.65,460.1,462.65,630195
ZYDUSLIFE,2017-08-24,467.0,504.0,464.6,494.35,4402293
ZYDUSLIFE,2017-08-28,492.7,508.25,490.5,501.95,1650380
ZYDUSLIFE,2017-08-29,501.8,505.0,492.0,498.6,1575472
ZYDUSLIFE,2017-08-30,501.45,512.5,501.4,504.3,1270280
ZYDUSLIFE,2017-08-31,504.75,510.8,496.0,500.0,1028748
ZYDUSLIFE,2017-09-01,503.9,512.95,500.55,507.55,874810
ZYDUSLIFE,2017-09-04,512.95,513.0,502.25,506.45,518926
ZYDUSLIFE,2017-09-05,506.0,511.8,505.35,509.95,547202
ZYDUSLIFE,2017-09-06,508.5,510.45,492.05,494.25,1163242
ZYDUSLIFE,2017-09-07,495.0,519.45,490.7,511.15,3441464
ZYDUSLIFE,2017-09-08,516.9,516.9,500.1,501.75,850967
ZYDUSLIFE,2017-09-11,507.95,507.95,474.7,477.15,2803597
ZYDUSLIFE,2017-09-12,477.95,483.25,468.1,477.8,1315639
ZYDUSLIFE,2017-09-13,477.9,487.25,477.0,481.4,1130107
ZYDUSLIFE,2017-09-14,484.8,487.75,479.3,480.5,624762
ZYDUSLIFE,2017-09-15,481.35,484.95,470.1,481.95,1180454
ZYDUSLIFE,2017-09-18,492.0,493.05,483.0,487.85,883952
ZYDUSLIFE,2017-09-19,486.0,493.0,483.1,485.2,796182
ZYDUSLIFE,2017-09-20,490.0,491.1,482.05,486.85,794492
ZYDUSLIFE,2017-09-21,488.7,507.8,483.55,504.45,2543698
ZYDUSLIFE,2017-09-22,505.0,511.0,487.1,489.1,1496657
ZYDUSLIFE,2017-09-25,494.95,497.9,471.2,481.95,1601841
ZYDUSLIFE,2017-09-26,484.0,485.85,471.4,473.8,550173
ZYDUSLIFE,2017-09-27,473.8,475.0,451.2,454.3,1202581
ZYDUSLIFE,2017-09-28,455.5,470.2,451.85,467.65,1335608
ZYDUSLIFE,2017-09-29,465.45,478.4,460.05,470.35,902074
ZYDUSLIFE,2017-10-03,479.5,482.0,472.1,473.75,465768
ZYDUSLIFE,2017-10-04,476.0,498.0,471.25,494.05,1595586
ZYDUSLIFE,2017-10-05,500.0,506.8,494.45,500.75,1645616
ZYDUSLIFE,2017-10-06,501.0,503.9,494.85,499.7,476776
ZYDUSLIFE,2017-10-09,505.0,507.7,494.0,496.35,536846
ZYDUSLIFE,2017-10-10,498.0,505.5,488.95,493.05,580738
ZYDUSLIFE,2017-10-11,494.0,499.5,486.0,491.25,579699
ZYDUSLIFE,2017-10-12,492.0,503.5,490.15,500.55,854396
ZYDUSLIFE,2017-10-13,503.0,504.25,497.55,501.95,547798
ZYDUSLIFE,2017-10-16,503.5,507.0,497.65,500.7,561721
ZYDUSLIFE,2017-10-17,500.0,501.75,495.0,497.25,535285
ZYDUSLIFE,2017-10-18,497.8,498.65,490.4,491.45,290598
ZYDUSLIFE,2017-10-19,493.0,496.5,487.75,490.75,78195
ZYDUSLIFE,2017-10-23,488.0,493.95,486.3,491.6,394618
ZYDUSLIFE,2017-10-24,489.35,490.65,480.75,482.7,600533
ZYDUSLIFE,2017-10-25,486.0,486.85,474.0,480.2,682706
ZYDUSLIFE,2017-10-26,480.0,489.95,477.05,484.05,672933
ZYDUSLIFE,2017-10-27,480.0,502.95,480.0,490.25,788177
ZYDUSLIFE,2017-10-30,497.8,500.75,490.25,498.25,638937
ZYDUSLIFE,2017-10-31,500.0,511.9,495.55,503.45,1089148
ZYDUSLIFE,2017-11-01,503.65,509.0,494.1,496.55,970886
